1678,0,0,0,0,16,0,919
1679,0,0,0,0,21,0,589
1680,0,0,0,0,17,2,344
1681,0,0,0,0,16,6,481
1682,0,0,0,0,16,0,481
1683,0,0,0,0,20,0,600
1684,0,0,0,0,22,0,752
1685,0,0,0,0,20,0,1101
1686,0,0,0,0,18,0,668
1687,0,0,0,0,20,0,665
1688,0,0,0,0,26,0,475
1689,0,0,0,0,19,0,785
1690,0,0,0,0,17,0,707
1691,0,0,0,1,17,0,899
1692,0,0,0,1,23,0,1063
1693,0,0,1,1,26,0,1029
1694,0,0,0,1,31,5,636
1695,0,0,0,1,20,0,567
1696,0,0,0,1,16,0,728
1697,0,0,0,1,21,0,825
1698,0,0,0,1,24,0,758
1699,0,0,0,1,30,0,750
1700,0,0,0,1,29,0,607
1701,0,1,0,1,15,1,605
1702,0,1,0,1,19,0,588
1703,0,1,0,1,22,0,523
1704,0,1,0,1,26,0,655
1705,0,1,0,1,29,0,1151
1706,0,1,0,1,29,5,802
1707,0,1,0,0,27,3,464
1708,0,1,0,0,16,6,462
1709,0,1,0,0,15,2,449
1710,0,1,0,0,24,0,599
1711,0,1,0,0,25,0,618
1712,0,1,0,0,19,0,1146
1713,0,1,0,0,24,0,1044
1714,0,1,0,0,30,0,517
1715,0,1,0,0,19,0,706
1716,0,1,0,0,23,0,511
1717,0,1,0,0,25,0,684
1718,0,1,0,0,26,0,558
1719,0,1,0,0,27,0,1285
1720,0,1,0,0,23,0,1561
1721,0,1,0,0,24,0,730
1722,0,1,0,0,29,0,516
1723,0,1,0,0,36,0,506
1724,0,1,0,0,34,2,499
1725,0,1,0,0,25,0,850
1726,0,1,0,0,22,0,1704
1727,0,1,0,0,29,5,2222
1728,0,1,0,0,26,8,1211
1729,0,1,0,0,20,1,590
1730,0,1,0,0,17,1,747
1731,0,1,0,0,21,0,859
1732,0,1,0,0,24,0,998
1733,0,1,0,0,27,0,2041
1734,0,1,0,0,32,0,1965
1735,0,1,0,0,36,0,701
1736,0,1,0,0,26,0,1037
1737,0,1,0,0,23,0,1019
1738,0,1,0,0,24,0,819
1739,0,1,0,0,24,0,1281
1740,0,1,0,0,25,0,2329
1741,0,1,0,0,32,0,1787
1742,0,1,0,0,37,1,1375
1743,0,1,0,0,20,5,755
1744,0,1,0,0,17,15,550
1745,0,1,0,0,18,0,545
1746,0,1,0,0,19,0,927
1747,0,1,0,0,22,3,1866
1748,0,0,0,0,24,0,1603
1749,0,1,0,0,24,0,1026
1750,0,1,0,0,19,6,621
1751,0,1,0,0,21,0,1035
1752,0,1,0,0,22,0,1023
1753,0,1,0,0,29,0,1048
1754,0,1,0,0,33,1,2056
1755,0,1,0,0,20,0,2413
1756,0,1,0,0,23,0,1086
1757,0,1,0,0,28,0,907
1758,0,1,0,0,36,0,805
1759,0,1,0,0,40,0,775
1760,0,1,0,0,40,0,880
1761,0,1,0,0,25,3,2119
1762,0,1,0,0,32,0,2290
1763,0,1,0,0,28,0,1103
1764,0,1,0,0,34,0,950
1765,0,1,0,0,37,3,1172
1766,0,1,0,0,18,9,721
1767,0,1,0,0,22,0,729
1768,0,1,0,1,26,2,2110
1769,0,1,0,1,22,0,1953
1770,0,1,0,1,27,0,1694
1771,0,1,0,1,29,0,1515
1772,0,1,0,1,35,0,1398
1773,0,1,0,1,24,0,2049
1774,0,1,0,1,22,0,2191
1775,0,1,0,1,25,0,2844
1776,0,1,0,1,31,0,2410
1777,0,1,0,1,37,0,1953
1778,0,1,1,1,40,0,1235
1779,0,1,0,1,44,0,1595
1780,0,1,0,1,37,0,2077
1781,0,1,0,1,31,0,2819
1782,0,1,0,1,29,0,3056
1783,0,1,0,1,31,0,1753
1784,0,1,1,1,34,0,1822
1785,0,1,0,1,33,0,2244
1786,0,1,0,1,42,0,910
1787,0,1,0,1,30,0,2138
1788,0,1,0,1,24,0,2847
1789,0,1,0,1,28,0,2626
1790,0,1,0,1,29,0,1874
1791,0,1,0,1,27,0,1973
1792,0,1,0,1,26,0,2721
1793,0,1,0,1,31,0,2052
1794,0,1,0,1,39,0,1079
1795,0,1,0,1,33,0,2039
1796,0,1,0,1,35,0,2022
1797,0,1,0,1,41,0,758
1798,0,1,0,1,42,0,670
1799,0,1,0,1,41,0,861
1800,0,1,0,1,40,0,1120
1801,0,1,0,1,27,0,1647
1802,0,1,0,1,29,0,2175
1803,0,1,0,1,33,0,1962
1804,0,1,0,1,36,0,1194
1805,0,1,0,1,40,0,796
1806,0,1,0,1,42,0,579
1807,0,1,0,1,48,0,346
1808,0,1,0,1,32,0,947
1809,0,1,0,1,29,0,1638
1810,0,1,0,1,27,0,1985
1811,0,1,1,1,31,0,1864
1812,0,1,0,0,34,0,481
1813,0,1,0,0,40,0,351
1814,0,1,0,0,26,0,652
1815,0,1,0,0,29,0,723
1816,0,1,0,0,39,0,982
1817,0,1,0,0,40,0,1329
1818,0,1,0,0,27,0,612
1819,0,1,0,0,31,0,533
1820,0,1,0,0,33,0,622
1821,0,1,0,0,32,0,543
1822,0,1,0,0,24,4,717
1823,0,1,0,0,23,0,1391
1824,0,1,0,0,24,0,2404
1825,0,1,0,0,25,2,536
1826,0,1,0,0,21,2,570
1827,0,1,0,0,23,0,517
1828,0,1,0,0,25,0,706
1829,0,1,0,0,30,0,689
1830,0,1,0,0,32,0,1471
1831,0,1,0,0,37,0,1425
1832,0,1,0,0,24,0,719
1833,0,1,0,0,24,0,635
1834,0,1,0,0,25,0,532
1835,0,1,0,0,27,0,536
1836,0,1,0,0,32,0,474
1837,0,1,0,0,33,0,1632
1838,0,1,0,0,38,0,1301
1839,0,1,0,0,39,0,407
1840,0,1,0,0,38,0,384
1841,0,1,0,0,39,0,471
1842,0,1,0,0,39,0,422
1843,0,1,0,0,42,0,409
1844,0,1,0,0,41,0,692
1845,0,1,0,0,34,0,1735
1846,0,1,0,0,34,0,750
1847,0,1,0,0,25,0,547
1848,0,1,0,0,21,0,504
1849,0,1,0,0,26,0,643
1850,0,1,0,0,28,0,839
1851,0,1,0,0,29,0,2215
1852,0,1,0,0,27,0,2468
1853,0,1,1,0,25,0,2533
1854,0,1,0,0,23,1,729
1855,0,1,0,0,23,0,402
1856,0,1,0,0,26,0,581
1857,0,1,0,0,27,0,803
1858,0,1,0,0,30,0,1315
1859,0,1,0,0,32,0,1460
1860,0,1,0,0,32,0,827
1861,0,1,0,0,31,0,515
1862,0,1,0,0,30,0,570
1863,0,1,0,0,29,0,535
1864,0,1,0,0,34,0,784
1865,0,1,0,0,26,0,1835
1866,0,1,0,0,27,2,1935
1867,0,1,0,0,20,2,475
1868,0,1,0,0,22,0,658
1869,0,1,0,0,25,0,576
1870,0,1,0,0,30,0,650
1871,0,1,0,0,22,2,535
1872,0,1,0,0,18,2,1619
1873,0,1,0,0,21,0,1568
1874,0,1,0,0,23,0,511
1875,0,1,0,0,28,0,515
1876,0,1,0,0,27,0,637
1877,0,1,0,0,34,0,641
1878,0,1,0,0,33,0,554
1879,0,1,0,0,22,0,1694
1880,0,1,0,0,24,0,1714
1881,0,1,0,0,24,4,592
1882,0,1,0,0,19,0,791
1883,0,1,0,0,20,0,622
1884,0,1,0,0,22,0,799
1885,0,1,0,0,25,0,878
1886,0,1,0,1,23,1,1693
1887,0,1,0,1,29,0,2096
1888,0,1,0,1,29,0,1599
1889,0,1,0,1,34,0,1164
1890,0,1,0,1,27,0,1366
1891,0,1,0,1,24,0,1359
1892,0,1,1,1,34,0,2427
1893,0,1,1,1,32,0,2706
1894,0,1,1,1,21,0,2420
1895,0,1,1,1,21,0,2769
1896,0,1,0,1,22,0,1886
1897,0,1,0,1,21,0,1887
1898,0,1,1,1,22,0,2321
1899,0,1,0,1,18,0,1177
1900,0,1,0,1,19,0,1283
1901,0,0,0,1,19,0,1049
1902,0,1,0,0,25,0,516
1903,0,1,0,0,25,7,694
1904,0,1,0,0,20,10,500
1905,0,1,0,0,17,5,485
1906,0,1,0,0,19,5,532
1907,0,1,0,0,19,0,1144
1908,0,1,0,0,19,0,1400
1909,0,1,0,0,20,0,484
1910,0,1,0,0,18,15,442
1911,0,1,0,0,18,5,367
1912,0,0,0,0,12,10,462
1913,0,0,0,0,15,2,402
1914,0,0,0,0,18,1,721
1915,0,0,0,0,17,0,847
1916,0,0,0,0,20,0,382
1917,0,0,0,0,20,0,331
1918,0,0,0,0,21,0,405
1919,0,1,0,0,22,0,572
1920,0,1,0,0,23,0,549
1921,0,1,0,0,25,0,894
1922,0,1,0,0,23,4,829
1923,0,1,0,0,19,0,517
1924,0,1,0,0,23,0,353
1925,0,1,0,0,22,0,353
1926,0,1,0,0,25,2,437
1927,0,1,0,0,24,1,450
1928,0,1,0,0,16,3,961
1929,0,1,0,0,16,10,763
1930,0,0,0,0,15,1,339
1931,0,0,0,0,16,3,280
1932,0,0,0,0,14,2,219
1933,0,0,0,0,15,0,326
1934,0,0,0,0,15,0,300
1935,0,0,0,0,16,1,598
1936,0,0,0,0,16,0,594
1937,0,0,0,0,15,0,347
1938,0,0,0,0,13,0,361
1939,0,0,0,0,15,0,271
1940,0,0,0,0,15,0,363
1941,0,0,0,0,17,0,524
1942,0,0,0,0,18,0,990
1943,0,0,0,0,17,5,1068
1944,0,0,1,0,18,0,900
1945,0,0,0,0,22,15,272
1946,0,0,0,0,18,1,264
1947,0,0,0,0,17,0,246
1948,0,0,0,0,17,1,438
1949,0,0,0,0,16,0,676
1950,0,0,0,0,17,0,770
1951,0,0,0,0,15,5,365
1952,0,0,0,0,15,0,242
1953,0,0,0,0,14,0,345
1954,0,0,0,0,13,0,279
1955,0,0,0,0,15,0,369
1956,0,0,0,0,16,0,658
1957,0,0,0,0,14,0,796
1958,0,0,0,0,12,0,384
1959,0,0,0,0,17,0,234
1960,0,0,0,0,20,0,366
1961,0,0,0,0,22,0,392
1962,0,0,0,0,22,13,447
1963,0,0,0,0,14,15,145
1964,0,0,0,0,13,0,895
1965,0,0,0,0,15,0,389
1966,0,0,0,0,16,0,396
1967,0,0,0,0,17,0,392
1968,0,0,0,0,17,0,443
1969,0,0,0,0,22,0,507
1970,0,0,0,1,22,5,636
1971,0,0,0,1,17,0,888
1972,0,0,0,1,16,0,628
1973,0,0,0,1,17,0,569
1974,0,0,0,1,17,3,478
1975,0,0,0,1,16,3,412
1976,0,0,0,1,14,5,600
1977,0,0,0,1,13,2,738
1978,0,0,0,1,13,3,794
1979,0,0,0,1,14,1,592
1980,0,0,0,1,15,2,502
1981,0,0,0,1,15,1,407
1982,0,0,0,1,15,0,552
1983,0,0,0,1,19,0,683
1984,0,0,0,1,20,0,668
1985,0,0,0,1,17,0,735
1986,0,0,0,0,19,5,346
1987,0,0,0,0,16,4,278
1988,0,0,0,0,16,0,393
1989,0,0,0,0,18,0,296
1990,0,0,0,0,17,0,369
1991,0,0,0,0,16,0,668
1992,0,0,0,0,19,4,500
1993,0,0,0,0,17,0,188
1994,0,0,0,0,15,0,254
